"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"101",2090,2072,"PHI","SF","POST",21,"PHI","home","SF",80,"2023-01-29",665,1565,1565,"Half2",0,14,0,3,2,0,7,3,"pass",0,1,0,1,0,0,0,"short","left",5,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,21,7,21,7,14,21,7,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Hurts",NA,"A.Brown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,34,0,"Punt",2342,7,0,"PASS",0,NA,"11:03","PHI 20",14,"Punt",3,"0:56",0,0,3,3,0,"PUNT","PUNT","11:43","10:47","PHI 17","PHI 20","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,0,"J.Hurts",NA,"A.Brown",1,0,0,0,1,"J.Hurts",0,1,1,"2022_21_SF_PHI",0,0,0.852589011192322,"(11:05) (Shotgun) 1-J.Hurts pass incomplete short left to 11-A.Brown.","11:05","PHI 20","3rd",0.855903744697571,101
"102",2091,2073,"PHI","SF","POST",21,"PHI","home","SF",80,"2023-01-29",661,1561,1561,"Half2",0,14,0,3,3,0,7,3,"pass",0,1,0,1,0,0,0,"deep","right",28,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,21,7,21,7,14,21,7,14,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Hurts",NA,"A.Brown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,34,0,"Punt",2364,2,0,"PASS",0,NA,"10:57","PHI 20",14,"Punt",3,"0:56",0,0,3,3,0,"PUNT","PUNT","11:43","10:47","PHI 17","PHI 20","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,0,"J.Hurts",NA,"A.Brown",1,0,0,0,1,"J.Hurts",0,1,1,"2022_21_SF_PHI",0,0,0.852589011192322,"(11:01) (Shotgun) 1-J.Hurts pass incomplete deep right to 11-A.Brown.","11:01","PHI 20","3rd",0.855903744697571,102
"103",2092,2074,"PHI","SF","POST",21,"PHI","home","SF",80,"2023-01-29",656,1556,1556,"Half2",0,14,0,3,4,0,7,3,"punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,43,NA,NA,3,3,0,NA,NA,NA,3,3,21,7,21,7,14,21,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R.McCloud",NA,NA,NA,"B.Kern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"R.Blankenship",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",8,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,34,0,"Punt",2386,12,0,"PUNT",1,NA,"10:47","SF 45",14,"Punt",3,"0:56",0,0,3,3,0,"PUNT","PUNT","11:43","10:47","PHI 17","PHI 20","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_21_SF_PHI",0,0,0.862533211708069,"(10:56) 13-B.Kern punts 43 yards to SF 37, Center-45-R.Lovato. 3-R.McCloud to SF 45 for 8 yards (32-R.Blankenship).","10:56","PHI 20","3rd",0.86477541923523,103
"104",2093,2075,"PHI","SF","POST",21,"SF","away","PHI",55,"2023-01-29",647,1547,1547,"Half2",0,15,0,3,1,0,10,0,"run",-4,0,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,21,7,7,21,-14,7,21,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"D.Samuel",-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P.Johnson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.Slay","PHI",NA,NA,NA,NA,NA,NA,1,"P.Johnson","PHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,35,0,"Punt",2411,12,0,"RUSH",0,NA,"10:40","SF 41",15,"Punt",3,"2:14",0,0,3,3,0,"PUNT","PUNT","10:47","08:33","SF 45","SF 45","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,0,NA,"D.Samuel",NA,0,1,0,0,1,"D.Samuel",0,1,1,"2022_21_SF_PHI",0,0,0.879204034805298,"(10:47) 19-D.Samuel right end to SF 41 for -4 yards (48-P.Johnson, 2-D.Slay).","10:47","SF 45","3rd",0.873647093772888,104
"105",2094,2076,"PHI","SF","POST",21,"SF","away","PHI",59,"2023-01-29",604,1504,1504,"Half2",0,15,0,3,2,0,14,0,"run",1,1,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,21,7,7,21,-14,7,21,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"C.McCaffrey",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A.Maddox","PHI","J.Hargrave","PHI",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,35,0,"Punt",2432,7,0,"RUSH",0,NA,"10:01","SF 42",15,"Punt",3,"2:14",0,0,3,3,0,"PUNT","PUNT","10:47","08:33","SF 45","SF 45","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,0,NA,"C.McCaffrey",NA,0,1,0,0,1,"C.McCaffrey",0,1,1,"2022_21_SF_PHI",0,0,0.879204034805298,"(10:04) (Shotgun) 23-C.McCaffrey left guard to SF 42 for 1 yard (29-A.Maddox; 97-J.Hargrave).","10:04","SF 41","3rd",0.879204034805298,105
"106",2095,2077,"PHI","SF","POST",21,"SF","away","PHI",58,"2023-01-29",563,1463,1463,"Half2",0,15,0,3,3,0,13,0,"pass",3,1,0,1,0,0,0,"short","right",-4,7,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,21,7,7,21,-14,7,21,-14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"B.Purdy",3,"C.McCaffrey",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"K.White",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,35,0,"Punt",2453,5,0,"PASS",0,NA,"09:17","SF 45",15,"Punt",3,"2:14",0,0,3,3,0,"PUNT","PUNT","10:47","08:33","SF 45","SF 45","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,0,"B.Purdy",NA,"C.McCaffrey",1,0,0,0,1,"B.Purdy",0,1,1,"2022_21_SF_PHI",0,0,0.879204034805298,"(9:23) (Shotgun) 13-B.Purdy pass short right to 23-C.McCaffrey to SF 45 for 3 yards (43-K.White).","09:23","SF 42","3rd",0.881999174753825,106
"107",2096,2078,"PHI","SF","POST",21,"SF","away","PHI",55,"2023-01-29",520,1420,1420,"Half2",0,15,0,3,4,0,10,0,"punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,46,NA,NA,3,3,0,NA,NA,NA,3,3,21,7,7,21,-14,7,21,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B.Covey",NA,NA,NA,"M.Wishnowsky",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,35,0,"Punt",2477,6,0,"PUNT",1,NA,"08:33","PHI 9",15,"Punt",3,"2:14",0,0,3,3,0,"PUNT","PUNT","10:47","08:33","SF 45","SF 45","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,1,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_21_SF_PHI",0,0,0.887589454650879,"(8:40) 18-M.Wishnowsky punts 46 yards to PHI 9, Center-46-T.Pepper, fair catch by 18-B.Covey.","08:40","SF 45","3rd",0.888089299201965,107
"108",2097,2079,"PHI","SF","POST",21,"PHI","home","SF",91,"2023-01-29",513,1413,1413,"Half2",0,16,0,3,1,0,10,91,"run",1,1,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,21,7,21,7,14,21,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"B.Scott",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",NA,"C.Omenihu",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,36,1,"First down",2496,21,0,"RUSH",0,NA,"08:31","PHI 10",16,"Touchdown",15,"7:50",7,1,3,3,19,"PUNT","TOUCHDOWN","08:33","00:43","PHI 9","SF 1","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,0,NA,"B.Scott",NA,0,1,0,0,1,"B.Scott",0,1,1,"2022_21_SF_PHI",0,0,0.897474408149719,"(8:33) (Shotgun) 35-B.Scott left tackle to PHI 10 for 1 yard (94-C.Omenihu).","08:33","PHI 9","3rd",0.894179423650106,108
"109",2098,2080,"PHI","SF","POST",21,"PHI","home","SF",90,"2023-01-29",473,1373,1373,"Half2",0,16,0,3,2,0,9,91,"run",7,1,0,1,0,0,1,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,21,7,21,7,14,21,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Hurts",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",NA,"T.Hufanga",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,36,1,"First down",2517,8,0,"RUSH",0,NA,"07:47","PHI 17",16,"Touchdown",15,"7:50",7,1,3,3,19,"PUNT","TOUCHDOWN","08:33","00:43","PHI 9","SF 1","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,1,"J.Hurts",NA,NA,1,0,0,0,1,"J.Hurts",1,1,1,"2022_21_SF_PHI",0,0,0.897474408149719,"(7:53) (Shotgun) 1-J.Hurts scrambles left end ran ob at PHI 17 for 7 yards (29-T.Hufanga).","07:53","PHI 10","3rd",0.897474408149719,109
"110",2099,2081,"PHI","SF","POST",21,"PHI","home","SF",83,"2023-01-29",429,1329,1329,"Half2",0,16,0,3,3,0,2,91,"pass",7,1,0,1,0,0,0,"short","left",7,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,21,7,21,7,14,21,7,14,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Hurts",7,"D.Smith",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",NA,"D.Lenoir",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,36,1,"First down",2548,2,0,"PASS",0,NA,"07:05","PHI 24",16,"Touchdown",15,"7:50",7,1,3,3,19,"PUNT","TOUCHDOWN","08:33","00:43","PHI 9","SF 1","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,1,"J.Hurts",NA,"D.Smith",1,0,1,0,1,"J.Hurts",0,1,1,"2022_21_SF_PHI",0,0,0.897474408149719,"(7:09) (Shotgun) 1-J.Hurts pass short left to 6-D.Smith to PHI 24 for 7 yards (38-D.Lenoir).","07:09","PHI 17","3rd",0.897474408149719,110
"111",2100,2082,"PHI","SF","POST",21,"PHI","home","SF",76,"2023-01-29",399,1299,1299,"Half2",0,16,0,3,1,0,10,91,"run",6,1,1,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,21,7,21,7,14,21,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"K.Gainwell",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",NA,"D.Lenoir",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,37,1,"First down",2572,18,0,"RUSH",0,NA,"06:37","PHI 30",16,"Touchdown",15,"7:50",7,1,3,3,19,"PUNT","TOUCHDOWN","08:33","00:43","PHI 9","SF 1","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,1,NA,"K.Gainwell",NA,0,1,0,0,1,"K.Gainwell",0,1,1,"2022_21_SF_PHI",0,0,0.897474408149719,"(6:39) (No Huddle, Shotgun) 14-K.Gainwell left guard to PHI 30 for 6 yards (38-D.Lenoir).","06:39","PHI 24","3rd",0.897474408149719,111
"112",2101,2083,"PHI","SF","POST",21,"PHI","home","SF",70,"2023-01-29",369,1269,1269,"Half2",0,16,0,3,2,0,4,91,"run",-1,1,1,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,21,7,21,7,14,21,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"K.Gainwell",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N.Bosa",NA,NA,NA,NA,NA,NA,NA,"SF",NA,"N.Bosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,37,1,"First down",2593,16,0,"RUSH",0,NA,"06:06","PHI 29",16,"Touchdown",15,"7:50",7,1,3,3,19,"PUNT","TOUCHDOWN","08:33","00:43","PHI 9","SF 1","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,0,NA,"K.Gainwell",NA,0,1,0,0,1,"K.Gainwell",0,1,1,"2022_21_SF_PHI",0,0,0.897474408149719,"(6:09) (No Huddle, Shotgun) 14-K.Gainwell left end to PHI 29 for -1 yards (97-N.Bosa).","06:09","PHI 30","3rd",0.903763771057129,112
"113",2102,2084,"PHI","SF","POST",21,"PHI","home","SF",71,"2023-01-29",326,1226,1226,"Half2",0,16,0,3,3,0,5,91,"pass",17,1,0,1,0,0,0,"short","left",1,16,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,21,7,21,7,14,21,7,14,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Hurts",17,"K.Gainwell",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",NA,"D.Lenoir",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,37,1,"First down",2614,4,0,"PASS",0,NA,"05:20","PHI 46",16,"Touchdown",15,"7:50",7,1,3,3,19,"PUNT","TOUCHDOWN","08:33","00:43","PHI 9","SF 1","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,1,"J.Hurts",NA,"K.Gainwell",1,0,1,0,1,"J.Hurts",0,1,1,"2022_21_SF_PHI",0,0,0.916342496871948,"(5:26) (Shotgun) 1-J.Hurts pass short left to 14-K.Gainwell to PHI 46 for 17 yards (38-D.Lenoir).","05:26","PHI 29","3rd",0.910053133964538,113
"114",2103,2085,"PHI","SF","POST",21,"PHI","home","SF",54,"2023-01-29",291,1191,1191,"Half2",0,16,0,3,1,0,10,91,"run",4,1,1,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,21,7,21,7,14,21,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Hurts",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",NA,"D.Lenoir",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,38,1,"First down",2638,15,0,"RUSH",0,NA,"04:47","50",16,"Touchdown",15,"7:50",7,1,3,3,19,"PUNT","TOUCHDOWN","08:33","00:43","PHI 9","SF 1","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,0,NA,"J.Hurts",NA,0,1,0,0,1,"J.Hurts",1,1,1,"2022_21_SF_PHI",0,0,0.916342496871948,"(4:51) (No Huddle, Shotgun) 1-J.Hurts left end pushed ob at 50 for 4 yards (38-D.Lenoir).","04:51","PHI 46","3rd",0.916342496871948,114
"115",2104,2086,"PHI","SF","POST",21,"PHI","home","SF",50,"2023-01-29",253,1153,1153,"Half2",0,16,0,3,2,0,6,91,"pass",0,1,1,1,0,0,0,"short","middle",8,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,21,7,21,7,14,21,7,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Hurts",NA,"Z.Pascal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"J.Ward",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,38,1,"First down",2664,6,0,"PASS",0,NA,"04:11","50",16,"Touchdown",15,"7:50",7,1,3,3,19,"PUNT","TOUCHDOWN","08:33","00:43","PHI 9","SF 1","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,0,"J.Hurts",NA,"Z.Pascal",1,0,0,0,1,"J.Hurts",0,1,1,"2022_21_SF_PHI",0,0,0.916342496871948,"(4:13) (No Huddle, Shotgun) 1-J.Hurts pass incomplete short middle to 3-Z.Pascal (1-J.Ward).","04:13","MID 50","3rd",0.916342496871948,115
