"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"152",1960,1942,"KC","CIN","POST",21,"CIN","away","KC",71,"2023-01-29",468,468,468,"Half2",0,17,0,4,1,0,10,18,"run",7,0,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,20,20,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Mixon",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"K.Saunders",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,47,0,"Turnover",3605,8,0,"RUSH",0,NA,"07:45","CIN 36",17,"Turnover",5,"2:25",1,0,4,4,-9,"PUNT","INTERCEPTION","09:18","06:53","CIN 18","CIN 36","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,1,NA,"J.Mixon",NA,0,1,0,0,1,"J.Mixon",0,0,1,"2022_21_CIN_KC",0,0,0.751158654689789,"(7:48) 28-J.Mixon right end to CIN 36 for 7 yards (99-K.Saunders).","07:48","CIN 29","4th",0.751158654689789,152
"153",1961,1943,"KC","CIN","POST",21,"CIN","away","KC",64,"2023-01-29",428,428,428,"Half2",0,17,0,4,2,0,3,18,"pass",0,1,0,1,0,0,0,"deep","right",27,NA,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,20,20,20,20,0,20,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Burrow",NA,"J.Chase",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,47,0,"Turnover",3626,7,0,"PASS",0,NA,"07:03","CIN 36",17,"Turnover",5,"2:25",1,0,4,4,-9,"PUNT","INTERCEPTION","09:18","06:53","CIN 18","CIN 36","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,"J.Burrow",NA,"J.Chase",1,0,0,0,1,"J.Burrow",0,0,1,"2022_21_CIN_KC",0,0,0.751158654689789,"(7:08) (Shotgun) 9-J.Burrow pass incomplete deep right to 1-J.Chase.","07:08","CIN 36","4th",0.751158654689789,153
"154",1962,1944,"KC","CIN","POST",21,"CIN","away","KC",64,"2023-01-29",422,422,422,"Half2",0,17,0,4,3,0,3,18,"pass",0,1,0,1,0,0,0,"deep","right",46,NA,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,20,20,20,20,0,20,20,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Burrow",NA,"T.Higgins",NA,NA,NA,NA,NA,NA,NA,NA,"J.Williams",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"T.Higgins",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"B.Cook","J.Williams",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",-4,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,47,0,"Turnover",3648,4,0,"PASS",0,NA,"06:53","KC 14",17,"Turnover",5,"2:25",1,0,4,4,-9,"PUNT","INTERCEPTION","09:18","06:53","CIN 18","CIN 36","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,"J.Burrow",NA,"T.Higgins",1,0,0,0,1,"J.Burrow",0,0,1,"2022_21_CIN_KC",0,0,0.751158654689789,"(7:02) (Shotgun) 9-J.Burrow pass deep right intended for 85-T.Higgins INTERCEPTED by 23-J.Williams (6-B.Cook) at KC 18. 23-J.Williams to KC 14 for -4 yards (85-T.Higgins).","07:02","CIN 36","4th",0.73288627465566,154
"155",1963,1945,"KC","CIN","POST",21,"KC","home","CIN",86,"2023-01-29",413,413,413,"Half2",0,18,0,4,1,0,10,49,"run",2,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,20,20,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"I.Pacheco",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Z.Carter","CIN","G.Pratt","CIN",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,48,1,"First down",3674,16,0,"RUSH",0,NA,"06:50","KC 16",18,"Punt",7,"4:23",3,0,4,4,8,"INTERCEPTION","PUNT","06:53","02:30","KC 14","CIN 37","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,NA,"I.Pacheco",NA,0,1,0,0,1,"I.Pacheco",0,0,1,"2022_21_CIN_KC",0,0,0.696341514587402,"(6:53) 10-I.Pacheco up the middle to KC 16 for 2 yards (95-Z.Carter; 57-G.Pratt).","06:53","KC 14","4th",0.720260461171468,155
"156",1964,1946,"KC","CIN","POST",21,"KC","home","CIN",84,"2023-01-29",380,380,380,"Half2",0,18,0,4,2,0,8,49,"pass",13,1,0,1,0,0,0,"short","right",11,2,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,20,20,20,20,0,20,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"P.Mahomes",13,"M.Kemp",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"L.Wilson",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,48,1,"First down",3695,13,0,"PASS",0,NA,"06:15","KC 29",18,"Punt",7,"4:23",3,0,4,4,8,"INTERCEPTION","PUNT","06:53","02:30","KC 14","CIN 37","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,1,"P.Mahomes",NA,"M.Kemp",1,0,1,0,1,"P.Mahomes",0,0,1,"2022_21_CIN_KC",0,0,0.713281214237213,"(6:20) (Shotgun) 15-P.Mahomes pass short right to 85-M.Kemp to KC 29 for 13 yards (55-L.Wilson).","06:20","KC 16","4th",0.707634647687276,156
"157",1965,1947,"KC","CIN","POST",21,"KC","home","CIN",71,"2023-01-29",340,340,340,"Half2",0,18,0,4,1,0,10,49,"pass",8,1,0,1,0,0,0,"short","right",-2,10,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,20,20,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"P.Mahomes",8,"S.Moore",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"G.Pratt",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,49,1,"First down",3719,8,0,"PASS",0,NA,"05:34","KC 37",18,"Punt",7,"4:23",3,0,4,4,8,"INTERCEPTION","PUNT","06:53","02:30","KC 14","CIN 37","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,1,"P.Mahomes",NA,"S.Moore",1,0,0,0,1,"P.Mahomes",0,0,1,"2022_21_CIN_KC",0,0,0.713281214237213,"(5:40) (Shotgun) 15-P.Mahomes pass short right to 24-S.Moore to KC 37 for 8 yards (57-G.Pratt).","05:40","KC 29","4th",0.713281214237213,157
"158",1966,1948,"KC","CIN","POST",21,"KC","home","CIN",63,"2023-01-29",299,299,299,"Half2",0,18,0,4,2,0,2,49,"no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,20,20,20,20,0,20,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"CIN","M.Hilton",8,0,NA,"Defensive Pass Interference",0,0,0,0,NA,2022,49,1,"First down",3743,9,0,"PENALTY",0,NA,"04:57","KC 45",18,"Punt",7,"4:23",3,0,4,4,8,"INTERCEPTION","PUNT","06:53","02:30","KC 14","CIN 37","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,1,"P.Mahomes",NA,"M.Valdes-Scantling",1,0,1,0,1,"P.Mahomes",0,0,1,"2022_21_CIN_KC",0,0,0.713281214237213,"(4:59) (Shotgun) 15-P.Mahomes pass incomplete short left to 11-M.Valdes-Scantling (21-M.Hilton). PENALTY on CIN-21-M.Hilton, Defensive Pass Interference, 8 yards, enforced at KC 37 - No Play.","04:59","KC 37","4th",0.713281214237213,158
"159",1967,1949,"KC","CIN","POST",21,"KC","home","CIN",55,"2023-01-29",296,296,296,"Half2",0,18,0,4,1,0,10,49,"pass",16,1,0,1,0,0,0,"short","left",-6,22,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,20,20,20,20,0,20,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"P.Mahomes",16,"I.Pacheco",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Ossai",NA,NA,NA,NA,NA,"CIN",NA,"V.Bell",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,50,1,"First down",3776,11,0,"PASS",0,NA,"04:47","CIN 39",18,"Punt",7,"4:23",3,0,4,4,8,"INTERCEPTION","PUNT","06:53","02:30","KC 14","CIN 37","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,1,"P.Mahomes",NA,"I.Pacheco",1,0,1,0,1,"P.Mahomes",0,0,1,"2022_21_CIN_KC",0,0,0.713281214237213,"(4:56) (Shotgun) 15-P.Mahomes pass short left to 10-I.Pacheco to CIN 39 for 16 yards (24-V.Bell) [58-J.Ossai].","04:56","KC 45","4th",0.707634647687276,159
"160",1968,1950,"KC","CIN","POST",21,"KC","home","CIN",39,"2023-01-29",248,248,248,"Half2",0,18,0,4,1,0,10,49,"run",-3,1,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,20,20,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.McKinnon",-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Ossai",NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"J.Ossai",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,51,0,"Punt",3800,4,0,"RUSH",0,NA,"04:06","CIN 42",18,"Punt",7,"4:23",3,0,4,4,8,"INTERCEPTION","PUNT","06:53","02:30","KC 14","CIN 37","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,NA,"J.McKinnon",NA,0,1,0,0,1,"J.McKinnon",0,0,1,"2022_21_CIN_KC",0,0,0.696341514587402,"(4:08) (Shotgun) 1-J.McKinnon left end to CIN 42 for -3 yards (58-J.Ossai).","04:08","CIN 39","4th",0.707634647687276,160
"161",1969,1951,"KC","CIN","POST",21,"KC","home","CIN",42,"2023-01-29",208,208,208,"Half2",0,18,0,4,2,0,13,49,"run",1,1,0,1,0,0,1,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,20,20,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"P.Mahomes",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Ossai","CIN","Z.Carter","CIN",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,51,0,"Punt",3821,5,0,"RUSH",0,NA,"03:25","CIN 41",18,"Punt",7,"4:23",3,0,4,4,8,"INTERCEPTION","PUNT","06:53","02:30","KC 14","CIN 37","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,"P.Mahomes",NA,NA,1,0,0,0,1,"P.Mahomes",0,0,1,"2022_21_CIN_KC",0,0,0.713281214237213,"(3:28) (Shotgun) 15-P.Mahomes scrambles up the middle to CIN 41 for 1 yard (58-J.Ossai; 95-Z.Carter).","03:28","CIN 42","4th",0.707634647687276,161
"162",1970,1952,"KC","CIN","POST",21,"KC","home","CIN",41,"2023-01-29",164,164,164,"Half2",0,18,0,4,3,0,12,49,"pass",4,1,0,1,0,0,0,"short","right",0,4,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,20,20,20,20,0,20,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"P.Mahomes",4,"J.McKinnon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"L.Wilson",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,51,0,"Punt",3842,2,0,"PASS",0,NA,"02:37","CIN 37",18,"Punt",7,"4:23",3,0,4,4,8,"INTERCEPTION","PUNT","06:53","02:30","KC 14","CIN 37","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,"P.Mahomes",NA,"J.McKinnon",1,0,0,0,1,"P.Mahomes",0,0,1,"2022_21_CIN_KC",0,0,0.713281214237213,"(2:44) (Shotgun) 15-P.Mahomes pass short right to 1-J.McKinnon to CIN 37 for 4 yards (55-L.Wilson). Penalty on KC-52-C.Humphrey, Offensive Holding, declined.","02:44","CIN 41","4th",0.713281214237213,162
"163",1971,1953,"KC","CIN","POST",21,"KC","home","CIN",37,"2023-01-29",156,156,156,"Half2",0,18,0,4,4,0,8,49,"punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,31,NA,NA,2,2,0,NA,NA,NA,2,2,20,20,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"T.Townsend",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,51,0,"Punt",3877,16,0,"PUNT",1,NA,"02:30","CIN 6",18,"Punt",7,"4:23",3,0,4,4,8,"INTERCEPTION","PUNT","06:53","02:30","KC 14","CIN 37","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,0,1,"2022_21_CIN_KC",0,0,0.713281214237213,"(2:36) 5-T.Townsend punts 31 yards to CIN 6, Center-41-J.Winchester, out of bounds.","02:36","CIN 37","4th",0.719397803147634,163
"164",1972,1954,"KC","CIN","POST",21,"CIN","away","KC",94,"2023-01-29",150,150,150,"Half2",0,19,0,4,1,0,10,22,"pass",10,1,0,1,0,0,0,"short","left",5,5,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,20,20,20,20,0,20,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Burrow",10,"T.Higgins",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"Ja.Watson",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,52,1,"First down",3895,17,0,"PASS",0,NA,"02:26","CIN 16",19,"Punt",7,"2:00",2,0,4,4,-9,"PUNT","PUNT","02:30","00:30","CIN 6","CIN 28","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,1,"J.Burrow",NA,"T.Higgins",1,0,1,0,1,"J.Burrow",0,0,1,"2022_21_CIN_KC",0,0,0.731630980968475,"(2:30) (Shotgun) 9-J.Burrow pass short left to 85-T.Higgins to CIN 16 for 10 yards (35-Ja.Watson).","02:30","CIN 6","4th",0.728141705195109,164
"165",1973,1955,"KC","CIN","POST",21,NA,NA,NA,NA,"2023-01-29",120,120,120,"Half2",0,19,0,4,NA,0,0,22,NA,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,20,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,2022,53,1,"First down",3907,0,0,"TIMEOUT",0,NA,NA,NA,19,"Punt",7,"2:00",2,0,4,4,-9,"PUNT","PUNT","02:30","00:30","CIN 6","CIN 28","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,NA,NA,NA,0,0,NA,0,0,NA,0,0,1,"2022_21_CIN_KC",0,1,0.739512920379639,"Two-Minute Warning","02:00","CIN 16","4th",0.73425829410553,165
"166",1974,1956,"KC","CIN","POST",21,"CIN","away","KC",84,"2023-01-29",120,120,120,"Half2",0,19,0,4,1,0,10,22,"run",3,1,0,1,0,0,1,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,20,20,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Burrow",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"M.Danna",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,53,1,"First down",3919,18,0,"RUSH",0,NA,"01:56","CIN 19",19,"Punt",7,"2:00",2,0,4,4,-9,"PUNT","PUNT","02:30","00:30","CIN 6","CIN 28","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,1,"J.Burrow",NA,NA,1,0,0,0,1,"J.Burrow",0,0,1,"2022_21_CIN_KC",0,1,0.731630980968475,"(2:00) (Shotgun) 9-J.Burrow scrambles left end to CIN 19 for 3 yards (51-M.Danna).","02:00","CIN 16","4th",0.73425829410553,166
