"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"101",101,101,"CIN","BAL","POST",19,"CIN","home","BAL",1,"2023-01-15",302,1202,1202,"Half2",0,9,1,3,NA,0,0,83,"pass",2,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"success",3,3,0,NA,NA,NA,3,3,17,10,15,10,5,17,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"J.Burrow",NA,"T.Higgins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,36,1,"Touchdown",2322,0,0,"PAT2",0,NA,NA,NA,9,"Touchdown",12,"7:08",7,1,3,3,-5,"PUNT","TOUCHDOWN","12:10","05:02","CIN 17","BAL 1","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,"J.Burrow",NA,"T.Higgins",1,0,0,0,1,"J.Burrow",0,1,1,"2022_19_BAL_CIN",0,0,0.861546516418457,"TWO-POINT CONVERSION ATTEMPT. 9-J.Burrow pass to 85-T.Higgins is complete. ATTEMPT SUCCEEDS.","05:02","BAL 1","3rd",0.823084930578867,101
"102",102,102,"CIN","BAL","POST",19,"BAL","away","CIN",35,"2023-01-15",302,1202,1202,"Half2",0,10,0,3,NA,0,0,81,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,64,NA,NA,3,3,0,NA,NA,NA,3,3,17,10,10,17,-7,10,17,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Hill",NA,NA,"E.McPherson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"A.Davis-Gaither",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",18,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,37,1,"First down",2345,7,0,"KICK_OFF",1,NA,"05:00","BAL 19",10,"Touchdown",5,"2:49",3,1,3,3,0,"KICKOFF","TOUCHDOWN","05:02","02:13","BAL 19","CIN 41","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_19_BAL_CIN",0,0,0.811793208122253,"2-E.McPherson kicks 64 yards from CIN 35 to BAL 1. 43-J.Hill to BAL 19 for 18 yards (59-A.Davis-Gaither).","05:02","CIN 35","3rd",0.828377644220988,102
"103",103,103,"CIN","BAL","POST",19,"BAL","away","CIN",81,"2023-01-15",298,1198,1198,"Half2",0,10,0,3,1,0,10,81,"pass",27,1,0,1,0,0,0,"short","right",-4,31,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,17,10,10,17,-7,10,17,-7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"T.Huntley",27,"J.Dobbins",27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C.Sample",NA,NA,NA,NA,NA,"CIN",NA,"J.Bates",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,37,1,"First down",2367,13,0,"PASS",0,NA,"04:50","BAL 46",10,"Touchdown",5,"2:49",3,1,3,3,0,"KICKOFF","TOUCHDOWN","05:02","02:13","BAL 19","CIN 41","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,"T.Huntley",NA,"J.Dobbins",1,0,1,0,1,"T.Huntley",0,1,1,"2022_19_BAL_CIN",0,0,0.811793208122253,"(4:58) (Shotgun) 2-T.Huntley pass short right to 27-J.Dobbins to BAL 46 for 27 yards (30-J.Bates) [96-C.Sample].","04:58","BAL 19","3rd",0.80754005908966,103
"104",104,104,"CIN","BAL","POST",19,"BAL","away","CIN",54,"2023-01-15",267,1167,1167,"Half2",0,10,0,3,1,0,10,81,"run",0,0,1,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,17,10,10,17,-7,10,17,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Dobbins",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"B.Hill",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,38,1,"First down",2391,21,0,"RUSH",0,NA,"04:24","BAL 46",10,"Touchdown",5,"2:49",3,1,3,3,0,"KICKOFF","TOUCHDOWN","05:02","02:13","BAL 19","CIN 41","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,NA,"J.Dobbins",NA,0,1,0,0,1,"J.Dobbins",0,1,1,"2022_19_BAL_CIN",0,0,0.799033761024475,"(4:27) (No Huddle) 27-J.Dobbins right end to BAL 46 for no gain (92-B.Hill).","04:27","BAL 46","3rd",0.80754005908966,104
"105",105,105,"CIN","BAL","POST",19,"BAL","away","CIN",54,"2023-01-15",222,1122,1122,"Half2",0,10,0,3,2,0,10,81,"pass",13,1,0,1,0,0,0,"short","left",-5,18,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,17,10,10,17,-7,10,17,-7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"T.Huntley",13,"G.Edwards",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B.Hill","CIN","V.Bell","CIN",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,38,1,"First down",2412,1,0,"PASS",0,NA,"03:36","CIN 41",10,"Touchdown",5,"2:49",3,1,3,3,0,"KICKOFF","TOUCHDOWN","05:02","02:13","BAL 19","CIN 41","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,"T.Huntley",NA,"G.Edwards",1,0,1,0,1,"T.Huntley",0,1,1,"2022_19_BAL_CIN",0,0,0.811793208122253,"(3:42) (Shotgun) 2-T.Huntley pass short left to 35-G.Edwards to CIN 41 for 13 yards (92-B.Hill; 24-V.Bell).","03:42","BAL 46","3rd",0.803286910057068,105
"106",106,106,"CIN","BAL","POST",19,"BAL","away","CIN",41,"2023-01-15",176,1076,1076,"Half2",0,10,0,3,1,0,10,81,"run",0,1,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,17,10,10,17,-7,10,17,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"G.Edwards",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C.Sample","CIN","L.Wilson","CIN",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,39,1,"Touchdown",2440,3,0,"RUSH",0,NA,"02:54","CIN 41",10,"Touchdown",5,"2:49",3,1,3,3,0,"KICKOFF","TOUCHDOWN","05:02","02:13","BAL 19","CIN 41","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,NA,"G.Edwards",NA,0,1,0,0,1,"G.Edwards",0,1,1,"2022_19_BAL_CIN",0,0,0.799033761024475,"(2:56) (Shotgun) 35-G.Edwards left tackle to CIN 41 for no gain (96-C.Sample; 55-L.Wilson).","02:56","CIN 41","3rd",0.725091834863027,106
"107",107,107,"CIN","BAL","POST",19,"BAL","away","CIN",41,"2023-01-15",140,1040,1040,"Half2",0,10,1,3,2,0,10,81,"pass",41,1,0,1,0,0,0,"deep","left",28,13,NA,NA,NA,NA,NA,NA,3,3,0,NA,"BAL","D.Robinson",3,3,17,16,10,17,-7,16,17,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"T.Huntley",41,"D.Robinson",41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,39,1,"Touchdown",2461,10,0,"PASS",0,NA,"02:13",NA,10,"Touchdown",5,"2:49",3,1,3,3,0,"KICKOFF","TOUCHDOWN","05:02","02:13","BAL 19","CIN 41","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,"T.Huntley",NA,"D.Robinson",1,0,1,0,1,"T.Huntley",0,1,1,"2022_19_BAL_CIN",0,0,0.564448535442352,"(2:20) (Shotgun) 2-T.Huntley pass deep left to 10-D.Robinson for 41 yards, TOUCHDOWN.","02:20","CIN 41","3rd",0.624258061250051,107
"108",108,108,"CIN","BAL","POST",19,"BAL","away","CIN",15,"2023-01-15",133,1033,1033,"Half2",0,10,1,3,NA,0,0,81,"extra_point",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,"good",NA,3,3,0,NA,NA,NA,3,3,17,17,16,17,-1,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Tucker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,39,1,"Touchdown",2486,10,0,"XP_KICK",1,NA,NA,NA,10,"Touchdown",5,"2:49",3,1,3,3,0,"KICKOFF","TOUCHDOWN","05:02","02:13","BAL 19","CIN 41","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_19_BAL_CIN",0,0,0.509291887283325,"9-J.Tucker extra point is GOOD, Center-46-N.Moore, Holder-11-J.Stout.","02:13","CIN 15","3rd",0.533101598421732,108
"109",109,109,"CIN","BAL","POST",19,"CIN","home","BAL",35,"2023-01-15",133,1033,1033,"Half2",0,11,0,3,NA,0,0,8,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,17,17,17,17,0,17,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Tucker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,40,0,"Punt",2502,10,0,"KICK_OFF",1,NA,"02:13","CIN 25",11,"Punt",3,"1:19",0,0,3,3,0,"KICKOFF","PUNT","02:13","00:54","CIN 25","CIN 33","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_19_BAL_CIN",0,0,0.52556437253952,"9-J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.","02:13","BAL 35","3rd",0.513361116250356,109
"110",110,110,"CIN","BAL","POST",19,"CIN","home","BAL",75,"2023-01-15",133,1033,1033,"Half2",0,11,0,3,1,0,10,8,"pass",8,1,0,1,0,0,0,"short","middle",3,5,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,17,17,17,17,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Burrow",8,"J.Mixon",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",NA,"P.Queen",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,40,0,"Punt",2517,17,0,"PASS",0,NA,"02:08","CIN 33",11,"Punt",3,"1:19",0,0,3,3,0,"KICKOFF","PUNT","02:13","00:54","CIN 25","CIN 33","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,"J.Burrow",NA,"J.Mixon",1,0,0,0,1,"J.Burrow",0,1,1,"2022_19_BAL_CIN",0,0,0.505227088928223,"(2:13) (Shotgun) 9-J.Burrow pass short middle to 28-J.Mixon to CIN 33 for 8 yards (6-P.Queen).","02:13","CIN 25","3rd",0.512006183465322,110
"111",111,111,"CIN","BAL","POST",19,"CIN","home","BAL",67,"2023-01-15",100,1000,1000,"Half2",0,11,0,3,2,0,2,8,"run",0,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,17,17,17,17,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Mixon",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",NA,"R.Smith",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,40,0,"Punt",2541,16,0,"RUSH",0,NA,"01:39","CIN 33",11,"Punt",3,"1:19",0,0,3,3,0,"KICKOFF","PUNT","02:13","00:54","CIN 25","CIN 33","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,NA,"J.Mixon",NA,0,1,0,0,1,"J.Mixon",0,1,1,"2022_19_BAL_CIN",0,0,0.505227088928223,"(1:40) (Shotgun) 28-J.Mixon up the middle to CIN 33 for no gain (18-R.Smith).","01:40","CIN 33","3rd",0.505227088928223,111
"112",112,112,"CIN","BAL","POST",19,"CIN","home","BAL",67,"2023-01-15",65,965,965,"Half2",0,11,0,3,3,0,2,8,"pass",0,1,0,1,0,0,0,"short","right",12,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,17,17,17,17,0,17,17,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Burrow",NA,"T.Higgins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,40,0,"Punt",2562,9,0,"PASS",0,NA,"01:02","CIN 33",11,"Punt",3,"1:19",0,0,3,3,0,"KICKOFF","PUNT","02:13","00:54","CIN 25","CIN 33","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,"J.Burrow",NA,"T.Higgins",1,0,0,0,1,"J.Burrow",0,1,1,"2022_19_BAL_CIN",0,0,0.505227088928223,"(1:05) (Shotgun) 9-J.Burrow pass incomplete short right to 85-T.Higgins.","01:05","CIN 33","3rd",0.512006183465322,112
"113",113,113,"CIN","BAL","POST",19,"CIN","home","BAL",67,"2023-01-15",61,961,961,"Half2",0,11,0,3,4,0,2,8,"punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,49,NA,NA,3,3,0,NA,NA,NA,3,3,17,17,17,17,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Proche",NA,NA,NA,"D.Chrisman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,40,0,"Punt",2584,10,0,"PUNT",1,NA,"00:54","BAL 18",11,"Punt",3,"1:19",0,0,3,3,0,"KICKOFF","PUNT","02:13","00:54","CIN 25","CIN 33","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_19_BAL_CIN",0,0,0.52556437253952,"(1:01) 4-D.Chrisman punts 49 yards to BAL 18, Center-48-C.Adomitis, fair catch by 3-J.Proche.","01:01","CIN 33","3rd",0.526370545228322,113
"114",114,114,"CIN","BAL","POST",19,"BAL","away","CIN",82,"2023-01-15",54,954,954,"Half2",0,12,0,3,1,0,10,80,"run",9,1,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,17,17,17,17,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"G.Edwards",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E.Apple","CIN",NA,NA,NA,NA,NA,NA,1,"L.Wilson","CIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,41,1,"First down",2603,18,0,"RUSH",0,NA,"00:49","BAL 27",12,"Opp touchdown",9,"4:15",3,0,3,4,0,"PUNT","FUMBLE","00:54","11:39","BAL 18","CIN 1","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,NA,"G.Edwards",NA,0,1,0,0,1,"G.Edwards",0,1,1,"2022_19_BAL_CIN",0,0,0.548320174217224,"(:54) (Shotgun) 35-G.Edwards left end to BAL 27 for 9 yards (55-L.Wilson, 20-E.Apple).","00:54","BAL 18","3rd",0.540734906991323,114
"115",115,115,"CIN","BAL","POST",19,"BAL","away","CIN",73,"2023-01-15",23,923,923,"Half2",0,12,0,3,2,0,1,80,"run",2,1,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,17,17,17,17,0,17,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"G.Edwards",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Tufele","CIN",NA,NA,NA,NA,NA,NA,1,"E.Apple","CIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,41,1,"First down",2624,17,0,"RUSH",0,NA,"00:21","BAL 29",12,"Opp touchdown",9,"4:15",3,0,3,4,0,"PUNT","FUMBLE","00:54","11:39","BAL 18","CIN 1","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,NA,"G.Edwards",NA,0,1,1,0,1,"G.Edwards",0,1,1,"2022_19_BAL_CIN",0,0,0.548320174217224,"(:23) (Shotgun) 35-G.Edwards left guard to BAL 29 for 2 yards (20-E.Apple, 97-J.Tufele).","00:23","BAL 27","3rd",0.555013239383697,115
